date,ticker,adjusted_close,close,high,low,open,volume,mom_1m,mom_3m,mom_6m,mom_12m,vol_3m,vol_12m,volume_ratio,rsi,macd_diff,bb_pband,atr,cci,dist_52w_high,year_month,monthly_return,excess_return,target_return,mom_1m_rank,mom_3m_rank,mom_6m_rank,mom_12m_rank,vol_3m_rank,vol_12m_rank,volume_ratio_rank,rsi_rank,macd_diff_rank,bb_pband_rank,atr_rank,cci_rank,dist_52w_high_rank
2023-09-29,SBILIFE.NS,1298.7786865234375,1305.4000244140625,1312.0,1289.0,1289.949951171875,1294800.0,0.003690779400273847,-0.001147691192678768,0.18748302833538344,0.027860027958084066,0.1730597735417207,0.20438649912101295,0.9406811458117061,46.26389737173593,-7.078013949174639,0.26171240767639486,25.50260095296024,-87.24904412198526,-0.04971959855555452,2023-09,0.0099416594105987,0.0099416594105987,0.0478396029172163,0.38,0.24,0.34,0.16,0.24,0.48,0.38,0.38,0.22,0.4,0.56,0.32,0.5
2023-10-31,SBILIFE.NS,1360.9117431640625,1367.8499755859375,1375.4000244140625,1319.5,1325.0,2287988.0,0.06084219454844608,0.06055427871279018,0.19976313785839395,0.09022142216897233,0.19689082104971511,0.20455538942306922,0.9676671253430077,61.660395335347616,2.092409163913721,0.9437039916291394,27.964204323851913,114.76828741845573,-0.00425856149043935,2023-10,0.0478396029172163,0.0478396029172163,0.0492744866637382,0.94,0.8,0.76,0.4,0.56,0.52,0.66,0.96,0.92,0.98,0.6,1.0,0.98
2023-11-30,SBILIFE.NS,1427.969970703125,1435.25,1444.199951171875,1409.050048828125,1410.0,3027395.0,0.08222758518221918,0.11126173324808986,0.17826947057128995,0.17313914478266357,0.21301768399662427,0.21322326222556937,1.0184134048389417,64.76272509507116,4.3002237556302205,0.9012443030812011,28.422348936524298,107.21301848260211,0.0,2023-11,0.0492744866637382,0.0492744866637382,-0.0018464805311708,0.62,0.66,0.58,0.4,0.68,0.6,0.86,0.46,0.52,0.56,0.62,0.48,0.83
2023-12-29,SBILIFE.NS,1425.333251953125,1432.5999755859375,1435.25,1421.050048828125,1433.0,383858.0,0.017579948489739206,0.11080087278550077,0.13128284585360128,0.16333633358553512,0.20722032029601709,0.2117836693597689,1.3204563085273977,53.814014908768016,-5.678153530703092,0.42468939208170065,26.435247448840705,-34.32164267367162,-0.03297450490621545,2023-12,-0.0018464805311708,-0.0018464805311708,-0.0219529595343742,0.08,0.48,0.28,0.3,0.5,0.54,0.82,0.1,0.12,0.14,0.52,0.1,0.2
2024-01-31,SBILIFE.NS,1394.04296875,1401.1500244140625,1406.5,1381.699951171875,1400.0,1343827.0,-0.02195295953437426,0.07540885547399578,0.08393614230354074,0.061477189580197766,0.24643626072732364,0.21967532966703227,1.2243784903973773,47.128203642208646,-3.1675248266231133,0.2651094786796296,38.249299973471565,-104.05885328045784,-0.05420357646871754,2024-01,-0.0219529595343742,-0.0219529595343742,0.1080540280210158,0.42,0.28,0.34,0.14,0.64,0.6,0.72,0.26,0.4,0.2,0.58,0.14,0.4
2024-02-29,SBILIFE.NS,1544.6749267578125,1552.550048828125,1567.0999755859375,1525.4000244140625,1540.199951171875,1672455.0,0.10805402802101582,0.10278086212451543,0.19758572563047272,0.3434010743193885,0.23651975535842565,0.20114766344094326,1.0492120227710116,65.82598942079476,6.776459718596332,0.8992135845073852,36.74065413859348,120.02037026209355,0.0,2024-02,0.1080540280210158,0.1080540280210158,-0.0319507456035363,0.88,0.48,0.52,0.54,0.46,0.42,0.5,0.94,0.94,0.96,0.62,0.96,0.99
2024-03-28,SBILIFE.NS,1495.3214111328125,1500.25,1521.8499755859375,1480.0,1480.0,1704887.0,-0.02982615763045071,0.07714820521654375,0.12647652829242007,0.40252403818631044,0.2474169667831307,0.20120617244843703,1.0809128074389702,52.508886172474085,-3.345810993421957,0.4867142406690418,36.287082862715415,-10.224178135853165,-0.03195074560353639,2024-03,-0.0319507456035363,-0.0319507456035363,-0.0424596640253172,0.34,0.52,0.4,0.46,0.44,0.38,0.36,0.38,0.26,0.3,0.6,0.28,0.7
2024-04-30,SBILIFE.NS,1431.83056640625,1436.550048828125,1449.8499755859375,1423.199951171875,1432.0,2402464.0,-0.02906291091004587,0.020261880607792992,0.05612608731981239,0.27486416150542703,0.21944270763885954,0.20326262233841283,1.099546975522151,42.193234896753474,-5.233183852245212,0.20790827600378414,33.60142225433837,-115.44422955631208,-0.07305379170516901,2024-04,-0.0424596640253172,-0.0424596640253172,-0.034909931799635,0.24,0.46,0.28,0.32,0.26,0.34,0.52,0.22,0.2,0.16,0.56,0.1,0.44
2024-05-31,SBILIFE.NS,1381.845458984375,1386.4000244140625,1401.1500244140625,1372.5999755859375,1393.800048828125,2559060.0,-0.034909931799635086,-0.09172386413309652,-0.028815914268714993,0.20689117317649552,0.1985095655531573,0.20750533037985922,1.0118930317558015,39.494244918178794,-3.5311534715815114,-0.05827992552320403,31.712731838714145,-261.23012293278583,-0.10541342061867187,2024-05,-0.034909931799635,-0.034909931799635,0.0761322492654201,0.24,0.16,0.2,0.38,0.24,0.38,0.58,0.26,0.2,0.08,0.54,0.04,0.38
2024-06-28,SBILIFE.NS,1487.0484619140625,1491.949951171875,1498.800048828125,1450.0,1450.0999755859375,1533271.0,0.05602326078741893,-0.0060955670294531306,0.06058522631603047,0.16644932410596947,0.22721223855992928,0.2140912935694113,1.1540201937447356,60.44395509374005,4.53226146308937,0.8734411237152172,35.69538062697128,105.76208058114833,-0.03730653216771296,2024-06,0.0761322492654201,0.0761322492654201,0.1754081731578676,0.62,0.22,0.34,0.28,0.3,0.32,0.44,0.62,0.74,0.88,0.58,0.7,0.62
2024-07-31,SBILIFE.NS,1747.888916015625,1753.6500244140625,1760.0,1720.0,1721.050048828125,1082466.0,0.16765987886717304,0.23292443384538775,0.2772083340023228,0.3406082885729125,0.2555073473740657,0.22652644683691645,1.1139844599806215,73.48253775121327,11.806166678652367,0.9172959389467045,42.78627452573614,129.85640902071597,0.0,2024-07,0.1754081731578676,0.1754081731578676,0.0551136394587612,0.94,0.92,0.68,0.52,0.52,0.46,0.88,0.9,0.84,0.72,0.64,0.7,0.92
2024-08-30,SBILIFE.NS,1844.221435546875,1850.300048828125,1869.800048828125,1837.0,1839.949951171875,2125138.0,0.05511363945876124,0.3407485772608987,0.22785001887954492,0.4453769662324214,0.2652982753528089,0.2302912391648145,0.9538834006042484,71.70781481321177,6.475646442468275,0.9006697906585375,41.5934650818998,128.6845950094889,0.0,2024-08,0.0551136394587612,0.0551136394587612,-0.0034049159305267,0.82,0.92,0.76,0.64,0.56,0.48,0.7,0.82,0.66,0.66,0.64,0.68,0.87
2024-09-30,SBILIFE.NS,1837.9420166015625,1844.0,1893.5999755859373,1838.25,1892.0,1473366.0,-0.0034049159305267196,0.22781896080785224,0.24058114525937158,0.34477128050424666,0.26288187079523756,0.23756648126979152,1.0093697269872768,50.371436592105496,-6.64601295973176,0.27513801451754044,42.52165023695589,-40.15662442014978,-0.04389082625690932,2024-09,-0.0034049159305267,-0.0034049159305267,-0.1203090694661102,0.24,0.88,0.66,0.58,0.82,0.52,0.8,0.22,0.16,0.1,0.62,0.12,0.42
2024-10-31,SBILIFE.NS,1616.8209228515625,1622.1500244140625,1641.949951171875,1613.050048828125,1630.0999755859375,809110.0,-0.11560893493584534,-0.08210495108335547,0.1291984965159807,0.19257598993283764,0.26243236152983956,0.2451711871542846,1.1064897948822294,33.84551262109733,-7.15629769964287,0.13737417641862476,45.98767036688006,-117.10557948470148,-0.15891943125795205,2024-10,-0.1203090694661102,-0.1203090694661102,-0.11367628093838,0.24,0.26,0.64,0.38,0.72,0.5,0.86,0.32,0.34,0.3,0.6,0.28,0.28
2024-11-29,SBILIFE.NS,1433.0267333984375,1437.75,1460.0,1396.6500244140625,1442.0,9016112.0,-0.1345892995154908,-0.22018216987398198,0.01765988302163124,0.039726095946129636,0.25283780735082845,0.2451328351717804,1.1910979729512807,25.71942177424505,-4.658796254755437,0.04784559542682991,43.371414550311115,-157.45790518783386,-0.2545303422820855,2024-11,-0.11367628093838,-0.11367628093838,-0.0329334107367909,0.06,0.04,0.46,0.22,0.54,0.5,0.9,0.02,0.1,0.04,0.58,0.02,0.1
2024-12-31,SBILIFE.NS,1385.832275390625,1390.4000244140625,1399.75,1382.449951171875,1399.75,2096160.0,-0.0329334107367909,-0.26146652856277275,-0.06806515666150958,-0.011603673266052716,0.22668154954345074,0.24338325663238983,1.2186348525222181,33.31245586321238,4.918462846693934,0.16693811570130537,30.581406859648187,-99.67090557198165,-0.2790812007115244,2024-12,-0.0329334107367909,-0.0329334107367909,0.0670309664505601,0.44,0.1,0.38,0.32,0.44,0.5,0.94,0.24,0.82,0.34,0.46,0.44,0.12
2025-01-31,SBILIFE.NS,1478.7259521484375,1483.5999755859375,1490.0,1467.0,1479.699951171875,892312.0,0.04313577884258013,-0.08541141987423628,-0.16050367050685765,0.05367754833532268,0.23335642053916258,0.2436943507592054,0.941492656657303,54.6711562150289,0.08125312377331229,0.6216974532497446,34.87887967856728,34.24449511212196,-0.2307573168628405,2025-01,0.0670309664505601,0.0670309664505601,-0.0357913087495892,0.88,0.28,0.24,0.36,0.32,0.4,0.54,0.58,0.24,0.38,0.48,0.5,0.24
2025-02-28,SBILIFE.NS,1425.8004150390625,1430.5,1462.050048828125,1411.8499755859375,1460.0,2397364.0,-0.02878685301069539,0.005942040431264228,-0.22688220212760746,-0.05072729728627068,0.21159468654041744,0.23818719741709038,0.7175553587709589,41.24491086894704,-1.9716400092594397,-0.002768104390666835,34.557745440834005,-167.51583205886817,-0.2582895192383651,2025-02,-0.0357913087495892,-0.0357913087495892,0.0840937326441759,0.68,0.9,0.26,0.5,0.28,0.4,0.08,0.74,0.66,0.48,0.48,0.4,0.3
2025-03-28,SBILIFE.NS,1545.7012939453125,1547.8499755859375,1564.5,1534.75,1544.9000244140625,1120169.0,0.053708893433759064,0.1046735815862394,-0.18306065645035352,0.05636453629618088,0.24026497572464234,0.2430862288183013,0.7425811319235842,65.03420769523356,12.937821738799732,0.8349256780314991,33.98587143550086,100.73015820373577,-0.19591631636981288,2025-03,0.0840937326441759,0.0840937326441759,0.1408082284656484,0.48,0.82,0.24,0.54,0.4,0.46,0.1,0.8,0.7,0.7,0.5,0.62,0.34
2025-04-30,SBILIFE.NS,1763.3487548828125,1765.800048828125,1772.5,1718.5,1722.0,2031563.0,0.14565626456819603,0.22824263223351982,0.0818570159240668,0.20363357639832635,0.26344024511792186,0.2545171855698371,1.091707931750843,77.73922580483091,18.709811184019216,1.0181177493329396,47.75665404565806,159.30237222509848,-0.08269471733971334,2025-04,0.1408082284656484,0.1408082284656484,0.0262770317900851,0.96,0.98,0.84,0.72,0.44,0.48,0.4,1.0,0.82,0.94,0.58,0.94,0.66
2025-05-30,SBILIFE.NS,1809.684326171875,1812.199951171875,1833.9000244140625,1804.9000244140625,1825.0,1364259.0,0.026277031790085115,0.2141561491201689,0.20501026396954503,0.264159523742727,0.2631532715540693,0.25638588317726985,0.5983354265871242,66.88389500973378,-2.44040478149941,0.8425034964292741,32.98631753834202,133.0213385029097,-0.05859065726603607,2025-05,0.0262770317900851,0.0262770317900851,0.0144024249956189,0.58,0.94,0.94,0.86,0.54,0.48,0.02,0.94,0.44,0.96,0.52,0.98,0.84
2025-06-30,SBILIFE.NS,1835.7481689453125,1838.300048828125,1855.0999755859373,1826.0999755859373,1846.0,1362010.0,0.014402424995618945,0.1926945161007365,0.3071209716595813,0.2597803467065325,0.2305438644823635,0.24444676918889743,1.049454468325621,61.38195824807188,2.2538678635211546,0.8012815526985372,32.485050094977275,111.14300576977776,-0.045032079817135306,2025-06,0.0144024249956189,0.0144024249956189,0.0013054537738566,0.3,0.88,0.96,0.9,0.44,0.48,0.82,0.56,0.56,0.5,0.54,0.54,0.68
2025-07-31,SBILIFE.NS,1838.1446533203125,1840.699951171875,1857.4000244140625,1821.4000244140625,1838.0,1570804.0,-0.00867089011763822,0.04000215762336534,0.2991922325667553,0.05582143770161152,0.1749023439552899,0.23590351312003807,0.770395844107494,55.95082438983458,1.6341517992988122,0.7910383581513861,32.367972108757634,89.37523730527379,-0.04378541334182051,2025-07,0.0013054537738566,0.0013054537738566,-0.0191230874638009,0.66,0.7,0.98,0.74,0.28,0.48,0.48,0.86,0.86,0.9,0.6,0.9,0.88
2025-08-29,SBILIFE.NS,1802.99365234375,1805.5,1826.9000244140625,1801.0999755859375,1826.9000244140625,801378.0,-0.015217594080100483,-0.003697149680396583,0.20966723210149785,0.007062675113740147,0.16389272937885252,0.22804607476834127,0.7216626536259221,41.953576890668835,-6.026752444106673,0.04688000989660976,33.1797574677515,-155.61440695308025,-0.06207118851664728,2025-08,-0.0191230874638009,-0.0191230874638009,-0.00825260505599,0.42,0.6,0.86,0.64,0.26,0.44,0.16,0.4,0.12,0.2,0.62,0.18,0.74
2025-09-30,SBILIFE.NS,1788.1142578125,1790.5999755859375,1795.699951171875,1778.0,1783.0,1668918.0,-0.010608970395130757,-0.03860408153621386,0.15903939880293572,-0.03734279274078056,0.16176651861077238,0.22173047163184814,0.8957166915402284,42.535190556684334,-3.168547291856515,0.19497857428982615,31.49997372428077,-143.8541121345269,-0.05493972626460775,2025-09,-0.00825260505599,-0.00825260505599,0.0922037553747101,0.42,0.4,0.84,0.56,0.26,0.38,0.54,0.48,0.52,0.5,0.6,0.22,0.76
2025-10-31,SBILIFE.NS,1952.985107421875,1955.699951171875,1978.699951171875,1951.800048828125,1965.0,1167506.0,0.09220375537471015,0.06340056123655224,0.10980596288737265,0.21195130182362498,0.1680882589874848,0.21573382922350864,1.0705068568660936,72.47197868943317,15.839637333817723,0.9274833637761103,34.415423257495775,158.78419179803922,-0.00746039995138692,2025-10,0.0922037553747101,0.0922037553747101,0.0052666897266515,0.82,0.6,0.6,0.76,0.24,0.36,0.72,0.92,0.98,0.92,0.6,0.96,0.86
2025-11-28,SBILIFE.NS,1963.2708740234373,1966.0,2011.0999755859373,1961.0,2011.0,1011160.0,-0.00223300183651598,0.08212243310626377,0.077260304765431,0.3173769650138698,0.15366619301847684,0.20733674958250503,0.9315659777460799,49.507148285049645,-7.650114019143544,0.14386240765317307,36.042601704239196,-76.91535186982348,-0.032003890494380016,2025-11,0.0052666897266515,0.0052666897266515,0.0350457607248348,0.4,0.52,0.64,0.88,0.3,0.32,0.38,0.24,0.08,0.1,0.64,0.16,0.64
2025-12-31,SBILIFE.NS,2032.0751953125,2034.9000244140625,2043.5,1992.5,2010.199951171875,751134.0,0.03210591951379782,0.13764189206782151,0.10694660067670547,0.44691311625180563,0.1423975641018341,0.19859616652115578,0.8282279308462926,58.50336685094458,-3.258311726184374,0.8117092355912092,32.41088457851483,53.28259587110666,-0.000540233593691708,2025-12,0.0350457607248348,0.0350457607248348,-0.017887865266274,0.76,0.8,0.72,0.92,0.14,0.24,0.4,0.64,0.2,0.6,0.62,0.56,0.9
2026-01-30,SBILIFE.NS,1995.7257080078125,1998.5,2018.4000244140625,1951.5,1986.300048828125,2050622.0,-0.01788786526627406,0.015291613580489472,0.0900512942645808,0.3901024343777775,0.14146218974584568,0.19223395461725207,1.1023989732086426,41.595845209569454,-9.774294374922574,0.010401638428667703,41.2751883401126,-195.6208309864656,-0.04742614880255491,2026-01,-0.017887865266274,-0.017887865266274,0.0193645048912822,0.56,0.6,0.58,0.86,0.06,0.18,0.48,0.34,0.24,0.04,0.64,0.06,0.7
2026-02-27,SBILIFE.NS,2034.3719482421875,2037.199951171875,2093.800048828125,2030.9000244140625,2076.10009765625,1374835.0,0.020487860256831913,0.036215621165427425,0.12131216919825083,0.38867687033280274,0.1564370133382221,0.1902407290342939,0.9880545406180623,47.72377746285631,2.6422203646064233,0.46236289317008106,41.241389652689,32.65306669131146,-0.03431938872585205,2026-02,0.0193645048912822,0.0193645048912822,-0.0456022669484852,0.48,0.64,0.64,0.86,0.06,0.14,0.34,0.48,0.72,0.56,0.58,0.58,0.68
2026-03-06,SBILIFE.NS,1941.5999755859373,1941.5999755859373,1962.9000244140625,1924.800048828125,1930.0,858666.0,-0.04770581308493149,-0.029258076604304795,0.07378308680890111,0.3253952269367033,0.18378570409595318,0.1960603335159757,0.8905125598421304,35.52926978835296,-14.27534185853342,0.033895666022178424,46.84759028417271,-166.2848249082987,-0.07835661374815206,2026-03,-0.0456022669484852,-0.0456022669484852,,0.40816326530612246,0.46938775510204084,0.6326530612244898,0.8367346938775511,0.16326530612244897,0.16326530612244897,0.2653061224489796,0.3469387755102041,0.24489795918367346,0.2857142857142857,0.6326530612244898,0.24489795918367346,0.6122448979591837
2015-01-30,SBIN.NS,275.3793029785156,308.95001220703125,330.5,307.0,328.70001220703125,30252827.0,,,,,,,,43.04425754955846,,0.356017332403175,8.865642092577156,0.7518993806495974,,2015-01,,,-0.0292929817925803,,,,,,,,0.1276595744680851,,0.1702127659574468,0.40425531914893614,0.23404255319148937,
2015-02-27,SBIN.NS,267.3126220703125,299.8999938964844,301.0,290.1000061035156,291.25,18316053.0,-0.10370602155083919,,,,,,,48.76616345065113,0.4665700301740636,0.600910926802618,9.859362626372386,-1.6016804943809413,,2015-02,-0.0292929817925803,-0.0292929817925803,-0.1095364355599192,0.06382978723404255,,,,,,,0.23404255319148937,0.7872340425531915,0.5531914893617021,0.46808510638297873,0.46808510638297873,
2015-03-31,SBIN.NS,238.0321502685547,267.04998779296875,271.3500061035156,266.0,268.8999938964844,19482636.0,-0.10953643555991921,,,,,,,36.65315501502489,-0.9970353811300674,0.22070816079207212,7.948894722378012,-87.94672198236533,,2015-03,-0.1095364355599192,-0.1095364355599192,0.0101104670449865,0.1276595744680851,,,,,,,0.0851063829787234,0.425531914893617,0.2127659574468085,0.3617021276595745,0.2553191489361702,
2015-04-30,SBIN.NS,240.4387664794922,269.75,273.45001220703125,266.70001220703125,270.1000061035156,21635216.0,0.023330798828741894,-0.17621012833066618,,,0.3194215658389831,,,40.02376413990271,-1.0795568233460944,0.2155646835529419,8.108130692371324,-82.84266789786109,,2015-04,0.0101104670449865,0.0101104670449865,0.0441569815315285,0.7659574468085106,0.06382978723404255,,,0.6595744680851063,,,0.5957446808510638,0.5319148936170213,0.6808510638297872,0.3829787234042553,0.6808510638297872,
2015-05-29,SBIN.NS,251.05581665039065,278.1499938964844,281.6499938964844,277.1000061035156,278.6499938964844,14809918.0,0.035900358553418554,-0.049244541729484226,,,0.2900865124533854,,,51.664909383555596,0.10200044691591303,0.593785702498677,7.982590091753788,7.357675614195698,,2015-05,0.0441569815315285,0.0441569815315285,-0.05536572412627,0.46808510638297873,0.3191489361702128,,,0.425531914893617,,,0.48936170212765956,0.2553191489361702,0.425531914893617,0.40425531914893614,0.3191489361702128,
2015-06-30,SBIN.NS,237.1559295654297,262.75,263.3500061035156,257.6000061035156,259.25,14181965.0,-0.05553563730626232,0.009358725311310323,,,0.28675719457559196,,,48.82450745201912,0.9760581200832283,0.7044114060460226,6.925807744622261,41.35706987459814,,2015-06,-0.05536572412627,-0.05536572412627,0.0277829125266346,0.1702127659574468,0.5106382978723404,,,0.48936170212765956,,,0.3617021276595745,0.5319148936170213,0.48936170212765956,0.3617021276595745,0.44680851063829785,
2015-07-31,SBIN.NS,243.74481201171875,270.04998779296875,273.75,257.54998779296875,258.0,20534806.0,0.008213367291242335,0.00517954349641081,-0.18272842639334186,,0.29272651904437735,,0.6131424907815608,54.800912206159815,-0.6411995929380473,0.650682366604401,6.963573573069821,5.870488142909228,,2015-07,0.0277829125266346,0.0277829125266346,-0.0840583420871087,0.44680851063829785,0.3404255319148936,0.19148936170212766,,0.574468085106383,,0.14893617021276595,0.46808510638297873,0.3829787234042553,0.48936170212765956,0.3829787234042553,0.425531914893617,
2015-08-31,SBIN.NS,223.2560272216797,247.3500061035156,251.3500061035156,245.0,249.0,21645114.0,-0.08405834208710872,-0.039044350282559814,-0.1648129987556083,,0.3604588885601115,,1.3849862581373822,40.11131092147966,-2.68443504305612,0.16914233438630702,10.476151394128479,-98.73239650406386,,2015-08,-0.0840583420871087,-0.0840583420871087,-0.0412371225619146,0.3829787234042553,0.3404255319148936,0.2127659574468085,,0.7872340425531915,,0.851063829787234,0.5319148936170213,0.425531914893617,0.3404255319148936,0.425531914893617,0.3829787234042553,
2015-09-30,SBIN.NS,214.04959106445312,237.1499938964844,245.3999938964844,235.6999969482422,244.8500061035156,17011911.0,-0.04739911194869506,-0.11428579366074565,-0.10360667859944672,,0.3853903611487478,,1.0340059843962048,45.242255782281326,1.6410712176069824,0.6014824167517985,8.58025276027653,57.20021399780581,,2015-09,-0.0412371225619146,-0.0412371225619146,-0.0004215867830761,0.23404255319148937,0.2765957446808511,0.2978723404255319,,0.8085106382978723,,0.5957446808510638,0.2765957446808511,0.6808510638297872,0.40425531914893614,0.40425531914893614,0.5106382978723404,
